fixture_id,event_slug,event_title,market_id,sports_market_type,group_item_title,question,outcome_0,outcome_1,token_0,token_1,market_volume,market_liquidity,gamma_best_bid,gamma_best_ask,fee_rate,tick_size,accepting_orders,outcome_0_ask,outcome_0_bid,outcome_0_spread,outcome_0_ask_depth_best_usd,outcome_0_ask_depth_2c_usd,outcome_0_bid_depth_best_usd,outcome_1_ask,outcome_1_bid,outcome_1_spread,outcome_1_ask_depth_best_usd,outcome_1_ask_depth_2c_usd,outcome_1_bid_depth_best_usd
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2945083,both_teams_to_score,Both Teams to Score,Spain vs. Argentina: Both Teams to Score,Yes,No,43400327584658432314631806325041229967848913385037627203899950879363399512175,26086477339270164470484984523102108367508939325488072884563308690155488440387,2053395.5807630033,1131408.4975,0.53,0.54,0.05,0.01,True,0.54,0.53,0.010000000000000009,6819.319800000001,411811.40440000006,162768.8618,0.47,0.46,0.009999999999999953,144342.19819999998,448921.5549,5809.050200000001
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2945084,both_teams_to_score_first_half,Both Teams to Score in First Half,Spain vs. Argentina: Both Teams to Score in First Half,Yes,No,105332887663665957622487397841354345154269536679107315523798052630324287544013,4661440228658734393856136334742953273722940131337485586370374307606834294035,66912.63452300004,235596.6324,0.17,0.18,0.05,0.01,True,0.18,0.17,0.009999999999999981,1645.5077999999999,21128.7716,1388.0551,0.83,0.82,0.010000000000000009,6776.974899999999,65717.9168,7496.202199999999
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2945085,first_half_totals,1st Half O/U 0.5,Spain vs. Argentina: 1st Half O/U 0.5,Over,Under,98788592494598149998650102899674298468012255258943672389692097320213510544449,76765811238905050379447258681379555994437711357729660383833414638328121550927,105291.11012199993,928730.9138,0.61,0.62,0.05,0.01,True,0.62,0.61,0.010000000000000009,102503.71340000001,329741.5071,168642.64349999998,0.39,0.38,0.010000000000000009,107820.7065,305599.5392,62824.85660000001
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2945086,first_half_totals,1st Half O/U 1.5,Spain vs. Argentina: 1st Half O/U 1.5,Over,Under,88491211789846798134575627874844034350484474861456960770391047920102991699376,112817446281474270495012955974920284350632577444159173457815787999785461571981,241351.29952700014,372831.2689,0.26,0.27,0.05,0.01,True,0.27,0.26,0.010000000000000009,11999.1618,28392.507,1772.0144,0.74,0.73,0.010000000000000009,5043.4256,99637.3255,32442.1782
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2945087,first_half_totals,1st Half O/U 2.5,Spain vs. Argentina: 1st Half O/U 2.5,Over,Under,32910307724756324222180173514230358930496925840490536672884218770274478698063,97807779008808666877212483834318722121095201924149767982308586680303200531729,19977.096351,249761.572,0.08,0.09,0.05,0.01,True,0.09,0.08,0.009999999999999995,4308.768,7116.7068,6584.843199999999,0.92,0.91,0.010000000000000009,75725.69679999999,134915.2248,43566.432
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2945088,soccer_team_totals,Spain O/U 0.5,Spain vs. Argentina: Spain O/U 0.5,Over,Under,100355410528829167351369310476973510907896128009743831751362377462177827859431,5811351223424086036323155994457479563772669983054060850770124909757590616584,37053.34883000001,292729.508,0.75,0.76,0.05,0.01,True,0.76,0.75,0.010000000000000009,29169.164800000002,224306.21380000003,18237.465,0.25,0.24,0.010000000000000009,6079.155,26530.3832,9211.315200000001
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2945089,soccer_team_totals,Spain O/U 1.5,Spain vs. Argentina: Spain O/U 1.5,Over,Under,38830751010130480335360158234149115557694649367342989164909218073954827414392,69836619484603697415335565392789354837263389131211124276207135944947763729616,110854.53371200006,487446.3995,0.39,0.4,0.05,0.01,True,0.4,0.39,0.010000000000000009,12240.992,69239.1433,15127.4331,0.61,0.6,0.010000000000000009,23660.8569,136680.1361,18361.487999999998
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2945090,soccer_team_totals,Spain O/U 2.5,Spain vs. Argentina: Spain O/U 2.5,Over,Under,57630936689653361303158382794528845965536943350811324017155128103982435667892,9868694427823165689309825233772727996863244375078695087861948500417790089475,54247.26833399998,386586.1204,0.14,0.15,0.05,0.01,True,0.15,0.14,0.009999999999999981,744.7065,7515.3592,6998.9878,0.86,0.85,0.010000000000000009,42993.782199999994,234906.5564,4220.0035
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2945091,soccer_team_totals,Argentina O/U 0.5,Spain vs. Argentina: Argentina O/U 0.5,Over,Under,83846396984989136712249171694516589660710828822197605918114090178164988652770,49278646525431166950704568331918006098194671187372033940712950274925104777399,143882.14382699988,450203.0921,0.65,0.66,0.05,0.01,True,0.66,0.65,0.010000000000000009,20447.3544,132451.8444,21694.347999999998,0.35,0.34,0.009999999999999953,11681.571999999998,81468.5153,10533.4856
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2945092,soccer_team_totals,Argentina O/U 1.5,Spain vs. Argentina: Argentina O/U 1.5,Over,Under,49657094344563222660567315070048602673827083966340534481179981823001492001584,95300686560893239916040907573612912175387748576823220492295166298077861821221,246113.29132299896,402605.8789,0.27,0.28,0.05,0.01,True,0.28,0.27,0.010000000000000009,1318.0776,14233.9201,10080.7389,0.73,0.72,0.010000000000000009,27255.3311,134023.5146,3389.3424
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2945093,soccer_team_totals,Argentina O/U 2.5,Spain vs. Argentina: Argentina O/U 2.5,Over,Under,65017691110373628604984983289084714551172384985841625320350357098650802213114,42851931730059285366032592712263954135147076493037341265935815332156807239761,176497.26719200006,440907.9031,0.08,0.09,0.05,0.01,True,0.09,0.08,0.009999999999999995,773.7921,9427.1271,4949.656,0.92,0.91,0.010000000000000009,56921.044,147166.366,7823.897900000001
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2945094,soccer_first_half_team_totals,Spain 1st Half O/U 0.5,Spain vs. Argentina: Spain 1st Half O/U 0.5,Over,Under,99560079665224382106782562344104810964345632210922897282867204395425290603208,23296648766999607441921849448187204400982593353971676535659473566092465019709,3540.6788070000016,142799.3955,0.43,0.44,0.05,0.01,True,0.44,0.43,0.010000000000000009,5569.9072,28098.7031,949.1605,0.57,0.56,0.009999999999999898,1258.1895,9192.455999999998,7088.9728000000005
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2945095,soccer_first_half_team_totals,Spain 1st Half O/U 1.5,Spain vs. Argentina: Spain 1st Half O/U 1.5,Over,Under,90679402795377185372021569499006721442635113705220032262017557002346276902736,5758672465601358364911175703045770239183633482122325607440714056783040764990,6603.655676,80827.0822,0.11,0.12,0.05,0.01,True,0.12,0.11,0.009999999999999995,73.56,335.8271,994.9445000000001,0.89,0.88,0.010000000000000009,8050.005500000001,43675.1512,539.44
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2945096,soccer_first_half_team_totals,Argentina 1st Half O/U 0.5,Spain vs. Argentina: Argentina 1st Half O/U 0.5,Over,Under,49708141944161622500691038288889731687738581308056875261788918022115319402439,62879533417630548728115241483130443793302197202974224045151883777085914538272,15972.316813000001,163683.604,0.34,0.35,0.05,0.01,True,0.35,0.34,0.009999999999999953,6288.4395,21705.2743,597.9580000000001,0.66,0.65,0.010000000000000009,1160.7420000000002,17935.4745,11678.5305
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2945097,soccer_first_half_team_totals,Argentina 1st Half O/U 1.5,Spain vs. Argentina: Argentina 1st Half O/U 1.5,Over,Under,50409547578717846336581987905148176048993122580356263454567129480812318091707,48513038431506018684218822077882150707813304788956692355917304192573195899752,9376.217255999998,105482.5098,0.06,0.07,0.05,0.01,True,0.07,0.06,0.010000000000000009,27.751500000000004,146.4646,59.678399999999996,0.94,0.93,0.009999999999999898,934.9616,15365.988800000001,368.6985
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2945098,both_teams_to_score_second_half,Both Teams to Score in Second Half,Spain vs. Argentina: Both Teams to Score in Second Half,Yes,No,51609412945400645746412496154188810760018237724291445418096002226611205645086,14977782548656283555118301585552341027624155712527326215253598874858223464729,205260.18970799938,147850.6289,0.29,0.3,0.05,0.01,True,0.3,0.29,0.010000000000000009,719.175,2763.5406,17.4,0.71,0.7,0.010000000000000009,42.599999999999994,36083.9128,1678.0749999999998
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2945099,second_half_totals,2nd Half O/U 0.5,Spain vs. Argentina: 2nd Half O/U 0.5,Over,Under,26096317819650565273349649728182025748676200637854644714253408716965464594120,6004770358509381975644926388489719276457863157769967525903691525201892554784,5417.898195999999,135041.1971,0.77,0.78,0.05,0.01,True,0.78,0.77,0.010000000000000009,766.701,6036.9836,1464.4398999999999,0.23,0.22,0.010000000000000009,437.4301,1363.4917,216.24900000000002
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2945100,second_half_totals,2nd Half O/U 1.5,Spain vs. Argentina: 2nd Half O/U 1.5,Over,Under,16402988523515850387261995151252436133951641185975175792678709493789810116525,24886270437549625383861477327879618484828775643227688805752757302959201053714,5490.787988,238460.1215,0.41,0.42,0.05,0.01,True,0.42,0.41,0.010000000000000009,9552.0222,48932.4435,941.2944,0.59,0.58,0.010000000000000009,1354.5456,17707.4663,13190.887799999999
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2945101,second_half_totals,2nd Half O/U 2.5,Spain vs. Argentina: 2nd Half O/U 2.5,Over,Under,20543219279079872846335460998371399245394934275054680453056323406909927245748,42577569158691158051480026518808218092920554819948583226977649302442502104461,6015.654175000001,153957.2578,0.18,0.2,0.05,0.01,True,0.2,0.18,0.020000000000000018,857.764,4621.3736,380.9052,0.82,0.8,0.019999999999999907,1735.2347999999997,21654.291800000003,3431.056
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2945102,soccer_second_half_team_totals,Spain 2nd Half O/U 0.5,Spain vs. Argentina: Spain 2nd Half O/U 0.5,Over,Under,5717340028001037324107878318698889848270140665184499563957199737418922609683,37257255616398531315692579323699074639682632694549043191765695582301374715090,4361.376785,158647.502,0.56,0.57,0.05,0.01,True,0.57,0.56,0.009999999999999898,24910.4136,28503.8194,965.5968,0.44,0.43,0.010000000000000009,758.6831999999999,4830.5152,18792.0664
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2945103,soccer_second_half_team_totals,Spain 2nd Half O/U 1.5,Spain vs. Argentina: Spain 2nd Half O/U 1.5,Over,Under,23356086022706498603470777888062241471831340998520847305870935758234341416210,50668649652732239712591983209390876939417466121022687534008667319653379805867,591.615508,107638.4651,0.19,0.21,0.05,0.01,True,0.21,0.19,0.01999999999999999,93.5466,293.8988,56.1336,0.81,0.79,0.020000000000000018,239.30640000000002,239.30640000000002,351.9134
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2945104,soccer_second_half_team_totals,Argentina 2nd Half O/U 0.5,Spain vs. Argentina: Argentina 2nd Half O/U 0.5,Over,Under,14600821369100575484635490577065433448363648411514595744932677289130410230403,27710731280083813526951525003759156289243619077216627402494972903115424250245,2162.6586780000007,144791.9611,0.48,0.49,0.05,0.01,True,0.49,0.48,0.010000000000000009,26836.9178,31081.8378,213.19199999999998,0.52,0.51,0.010000000000000009,230.958,826.6435000000001,27932.302200000002
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-more-markets,Spain vs. Argentina - More Markets,2945105,soccer_second_half_team_totals,Argentina 2nd Half O/U 1.5,Spain vs. Argentina: Argentina 2nd Half O/U 1.5,Over,Under,14090414867213601216283145748185145494315708392841298221526070196228320296777,64203328213015463833700376139427632118992131164009350251096059850188856895364,2270.163317,107833.5352,0.14,0.15,0.05,0.01,True,0.15,0.14,0.009999999999999981,77.0115,400.634,234.30120000000002,0.86,0.85,0.010000000000000009,1439.2787999999998,2269.0571999999997,436.39849999999996
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-total-corners,Spain vs. Argentina - Total Corners,2942086,total_corners,Total Corners: O/U 10.5,Spain vs. Argentina: O/U 10.5 Total Corners,Over,Under,100884929291058386486272562949288505573410161134361262436569204241548679514194,8798078604207564628901160346846366718740102821554595865956679542950175847197,28787.682240000024,115308.1478,0.22,0.23,0.05,0.01,True,0.23,0.22,0.010000000000000009,395.3677,1616.0595,758.3598000000001,0.78,0.77,0.010000000000000009,2688.7302000000004,5795.2024,1323.6223
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-total-corners,Spain vs. Argentina - Total Corners,2942087,total_corners,Total Corners: O/U 7.5,Spain vs. Argentina: O/U 7.5 Total Corners,Over,Under,62297234945470202633521042925717694851731938289986095644136689608717831573280,14779115833904937674097764073453701387964631439951402547450795360800782701769,120978.90135900004,208534.6125,0.53,0.54,0.05,0.01,True,0.54,0.53,0.010000000000000009,29779.979400000004,50919.38650000001,14549.8303,0.47,0.46,0.009999999999999953,12902.679699999999,20153.2938,25368.1306
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-total-corners,Spain vs. Argentina - Total Corners,2942088,total_corners,Total Corners: O/U 6.5,Spain vs. Argentina: O/U 6.5 Total Corners,Over,Under,13791465386744541708008749529499707759399538147853478212698226131258167266843,98200721663470256841583863300165128793984043179730926032160921349858910509985,29382.468154,156682.5413,0.71,0.72,0.05,0.01,True,0.72,0.71,0.010000000000000009,12332.844000000001,32407.059699999998,3098.3051,0.29,0.28,0.009999999999999953,1265.5049000000001,3572.4777999999997,4796.106000000001
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-total-corners,Spain vs. Argentina - Total Corners,2942089,total_corners,Total Corners: O/U 9.5,Spain vs. Argentina: O/U 9.5 Total Corners,Over,Under,58099927348932613457612110542604695170841031065893301089162724368076781554350,33828905686744352504401030470185377424515449695732960804300825727635006324623,19357.369876,146313.5571,0.31,0.32,0.05,0.01,True,0.32,0.31,0.010000000000000009,3644.3968,10738.074900000001,1135.3254,0.69,0.68,0.009999999999999898,2527.0146,16581.6327,7744.3432
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-total-corners,Spain vs. Argentina - Total Corners,2942090,total_corners,Total Corners: O/U 12.5,Spain vs. Argentina: O/U 12.5 Total Corners,Over,Under,8840952442716169572853510450574377895501391340133938674787209180474930429943,69083233201292256218742801149657862987331957887808317053951484291136696607294,8395.417569999998,104568.9977,0.1,0.11,0.05,0.01,True,0.11,0.1,0.009999999999999995,298.5059,457.5863,220.13800000000003,0.9,0.89,0.010000000000000009,1981.2420000000002,3118.8388000000004,2415.1841
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-total-corners,Spain vs. Argentina - Total Corners,2942091,total_corners,Total Corners: O/U 11.5,Spain vs. Argentina: O/U 11.5 Total Corners,Over,Under,114407872046271014049974812468345324983840270246338723559484175155285594720118,5276805451642985851441312018990805778197884630819859950202836307326431497186,2709.750835,72782.5318,0.14,0.15,0.05,0.01,True,0.15,0.14,0.009999999999999981,89.229,466.0362,136.017,0.86,0.85,0.010000000000000009,835.5329999999999,2396.4085,505.631
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-total-corners,Spain vs. Argentina - Total Corners,2942092,total_corners,Total Corners: O/U 8.5,Spain vs. Argentina: O/U 8.5 Total Corners,Over,Under,37324691714507346241532363779598036161789194798773486258397943227545658009856,8982543254857777962338153839341664154429126981415171735057756857901145514789,51264.955101000014,383387.5449,0.41,0.42,0.05,0.01,True,0.42,0.41,0.010000000000000009,13400.2386,161502.971,486.26,0.59,0.58,0.010000000000000009,699.74,34235.911400000005,18505.0914
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-total-corners,Spain vs. Argentina - Total Corners,2942093,soccer_first_half_total_corners,1st Half Total Corners: O/U 3.5,Spain vs. Argentina: 1st Half O/U 3.5 Total Corners,Over,Under,100002411886865891295169984829739899620779696243692635352330027637284200504726,58466313991005930067827911937419510174032031450766071388165026237975906922232,16478.637041000013,222059.1083,0.51,0.52,0.05,0.01,True,0.52,0.51,0.010000000000000009,7189.8476,39500.219900000004,1270.4967000000001,0.49,0.48,0.010000000000000009,1220.6733,39188.3021,6636.782399999999
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-total-corners,Spain vs. Argentina - Total Corners,2942094,soccer_first_half_total_corners,1st Half Total Corners: O/U 4.5,Spain vs. Argentina: 1st Half O/U 4.5 Total Corners,Over,Under,18035517577195560264196283974031009861538528743965343122238515888260329341310,92948244477302759140376469587916981027967522994120032845178303285800028809076,2493.160122,68011.0404,0.34,0.35,0.05,0.01,True,0.35,0.34,0.009999999999999953,687.7395,1960.7094,65.3582,0.66,0.65,0.010000000000000009,126.8718,907.269,1277.2305000000001
